Linux 5.14.0-427.42.1.el9_4.x86_64 (owlmln004) 	05/16/2025 	_x86_64_	(128 CPU)

10:59:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:00:33 AM  103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:33 AM  127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:00:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:00:35 AM  all    0.18    0.00    0.15    0.22    0.02    0.05    0.00    0.00    0.00   99.38
11:00:35 AM    0   22.39    0.00   11.44   27.86    1.00    0.00    0.00    0.00    0.00   37.31
11:00:35 AM    1    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:35 AM    2    0.00    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   98.49
11:00:35 AM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:00:35 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM    6    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:35 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   15    0.00    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   98.50
11:00:35 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   22    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:35 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   25    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:35 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   65    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.49
11:00:35 AM   66    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:35 AM   67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   73    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:00:35 AM   74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   75    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:35 AM   76    0.00    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   98.49
11:00:35 AM   77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   78    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
11:00:35 AM   79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   81    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   82    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:35 AM   83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   85    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:35 AM   86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   87    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:35 AM   88    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:35 AM   89    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   99.00
11:00:35 AM   90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM   99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  120    0.50    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:00:35 AM  121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:35 AM  127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:00:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:00:37 AM  all    0.12    0.00    0.07    0.43    0.01    0.04    0.00    0.00    0.00   99.32
11:00:37 AM    0   14.80    0.00    4.08   56.63    0.00    0.51    0.00    0.00    0.00   23.98
11:00:37 AM    1    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:37 AM    2    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   99.00
11:00:37 AM    3    0.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   98.50
11:00:37 AM    4    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
11:00:37 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   15    0.00    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   98.50
11:00:37 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   30    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
11:00:37 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:00:37 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
